timestamp,inlet_temp,fan_ratio,cpu_load,gpu_load,mem_load,cpu_power,gpu_power,fan_power,has_gpus
2025-04-22 14:10:04,23.15,2.8516111836363147,1.9119915882353022,20.111312666666663,2.3216772250000033,11043.951053324046,2007.7470473350209,684.3866840727155,1
2025-04-22 14:10:04,23.15,2.860813690841971,7.148794563999997,17.544600666666668,2.219727794999999,11521.748577948056,1826.5443184672763,686.5952858020732,1
2025-04-22 14:10:04,23.15,2.8271278502745196,1.7046085690909107,13.492983666666666,2.314831096666664,11025.029758470144,1576.8610809372544,678.5106840658848,1
2025-04-22 14:10:04,23.15,2.81439588082027,3.0199906239999983,9.373258699999996,1.5660662537499956,11609.41990890496,1303.1086499586502,703.5989702050675,1
2025-04-22 14:10:04,23.15,2.8570881435463567,11.353548139999997,11.410355714285709,3.109531554000001,11905.383566616574,1396.1877308568119,685.7011544511256,1
2025-04-22 14:10:04,23.15,2.848832475443643,1.966825314117647,19.445420666666667,2.1572820499999943,11048.95399473959,1964.219831413872,683.7197941064743,1
2025-04-22 14:10:04,23.15,2.8824697495558884,7.2499071079999995,23.461609,2.2451581866666674,11530.973924682547,2212.186162961782,691.7927398934132,1
2025-04-22 14:10:04,23.15,2.8362987369979797,1.7621887209090876,15.44343466666667,2.8661171699999977,11030.28327939379,1709.8859381872867,680.711696879515,1
2025-04-22 14:10:04,23.15,2.820077274991104,3.0986229040000035,10.906435299999998,1.539762723749991,11616.893120796158,1417.205371607836,705.0193187477759,1
2025-04-22 14:10:04,23.15,2.8824560590165866,11.529273213333338,18.219721285714286,3.2038591799999994,11921.416441147394,1862.981330954396,691.7894541639807,1
2025-04-22 14:10:04,23.15,2.848992757873294,2.0571943082352964,19.421361666666666,2.1357020362500045,11057.199117172495,1962.6426335855595,683.7582618895906,1
2025-04-22 14:10:04,23.15,3.024405947253305,8.446494315999997,61.01274499999999,3.1075366616666726,11640.148627000934,4297.371130968092,725.8574273407932,1
2025-04-22 14:10:04,23.15,2.899521384814381,2.0486615590909127,32.320734666666674,3.3458739550000005,11056.42060279296,2775.106848956042,695.8851323554514,1
2025-04-22 14:10:04,23.15,2.8284537108620618,3.5864261019999977,12.0571996,2.2388052362499913,11663.25393673408,1501.8120481906876,707.1134277155155,1
2025-04-22 14:10:04,23.15,2.9151988158382216,12.103108466666672,26.432655000000004,3.554603743999993,11973.77225152512,2391.4652384027763,699.6477158011733,1
2025-04-22 14:10:04,23.15,2.848689001713114,2.7974162905882385,18.394221833333336,2.337850726249999,11124.735786487205,1895.009996879683,683.6853604111475,1
2025-04-22 14:10:04,23.15,3.080132170716666,9.066712360000006,75.59029133333333,3.461276506666666,11696.736328986624,4977.922731229079,739.2317209719998,1
2025-04-22 14:10:04,23.15,2.942700460547449,2.2350342372727225,43.47179933333334,4.05841123333333,11073.424947753982,3406.7514576455897,706.2481105313877,1
2025-04-22 14:10:04,23.15,2.8349587716579365,3.7030785979999923,13.698872400000003,2.2958457437499966,11674.34058995392,1621.0194584494168,708.7396929144842,1
2025-04-22 14:10:04,23.15,2.912343605022015,17.01689731333333,20.77346714285714,3.5031997359999947,12422.09848383283,2031.1435191433711,698.9624652052836,1
2025-04-22 14:10:04,23.15,2.844618272061021,3.0798374411764704,16.78643866666667,2.5271951649999935,11150.503440393033,1787.9574525552534,682.7083852946448,1
2025-04-22 14:10:04,23.15,2.9515321820544163,6.213518196000004,43.45352833333333,2.5628647416666714,11436.415458573927,3390.6555864800866,708.3677236930599,1
2025-04-22 14:10:04,23.15,2.877979155532373,2.2442995181818235,25.798773000000004,3.6604127466666614,11074.270297159677,2380.5114696612827,690.7149973277695,1
2025-04-22 14:10:04,23.15,2.830298752228312,3.7270779219999968,12.306169299999999,2.364078981250004,11676.621485706879,1520.0024862147725,707.5746880570781,1
2025-04-22 14:10:04,23.15,2.886049186907666,16.324074720000002,14.549804999999994,3.0817073240000026,12358.88645893325,1614.8476648424996,692.6518048578398,1
2025-04-22 14:10:04,23.15,2.8410535300077058,3.378608414117651,15.557405666666662,2.462645456249993,11177.762825930631,1705.1249504749435,681.8528472018494,1
2025-04-22 14:10:04,23.15,2.833456514861749,6.658871671999994,10.368677666666674,2.2510129483333365,11477.048797158604,1331.9209466661277,680.0295635668199,1
2025-04-22 14:10:04,23.15,2.857122025648446,2.6950509336363626,19.727801,3.4600389450000026,11115.396135103487,1994.3664917563653,685.7092861556272,1
2025-04-22 14:10:04,23.15,2.840320436681582,4.393960187999997,13.698886100000005,3.1012290650000067,11740.001976267518,1621.0204460533773,710.0801091703956,1
2025-04-22 14:10:04,23.15,2.8722825164016186,19.001180039999998,8.073125571428575,3.0394198960000067,12603.141264961534,1156.8906188511437,689.3478039363885,1
2025-04-22 14:10:04,23.15,2.8048333964417806,3.650263789411761,5.745010666666663,1.895440830000007,11202.548227723864,1010.3597305890793,673.1600151460273,1
2025-04-22 14:10:04,23.15,2.856586190442527,8.376514224,14.762609,2.594232248333331,11633.763755375001,1638.4668286543103,685.5806857062065,1
2025-04-22 14:10:04,23.15,2.841255940942537,2.7396231445454498,15.373731000000001,3.341792164999994,11119.462832311296,1705.1708516591088,681.9014258262089,1
2025-04-22 14:10:04,23.15,2.8318366411339575,4.173585380000004,11.990175899999997,2.662743222499994,11719.0575545152,1496.9082003486228,707.9591602834893,1
2025-04-22 14:10:04,23.15,2.8784173601661736,20.78116620666666,7.680543571428579,3.3640651519999953,12765.544354830334,1128.2559384252722,690.8201664398819,1
2025-04-22 14:10:04,23.15,2.8649644020533245,3.7075310164705937,22.071352166666667,2.2925778549999993,11207.773197893148,2134.4817670366892,687.5914564927979,1
2025-04-22 14:10:04,23.15,2.854802232035888,7.835156308000005,15.110426999999996,2.289923306666666,11584.371125291826,1662.2290629830834,685.1525356886132,1
2025-04-22 14:10:04,23.15,2.8824893059006182,2.935374010909092,26.586223666666665,3.4405342016666696,11137.322828156928,2429.226543315898,691.7974334161484,1
2025-04-22 14:10:04,23.15,2.854756793137999,4.412490892000002,18.1644911,2.645843999999997,11741.763134375678,1936.7754851260465,713.6891982844998,1
2025-04-22 14:10:04,23.15,2.8894321952902136,20.854426700000005,10.549800428571432,3.495455277999994,12772.228525025279,1335.1742785685892,693.4637268696513,1
2025-04-22 14:10:04,23.15,2.8919660657496764,3.6295415705882412,29.776236333333333,2.201031142499996,11200.657565633957,2613.694360261082,694.0718557799225,1
2025-04-22 14:10:04,23.15,2.89851360276761,8.164915015999998,26.17860466666666,3.090508996666661,11614.457782195816,2383.1146584751427,695.6432646642265,1
2025-04-22 14:10:04,23.15,2.8795898226611736,2.897260400909092,25.875515,3.3801983649999965,11133.845403362304,2385.2724502585206,691.1015574386817,1
2025-04-22 14:10:04,23.15,2.862780341089916,4.399264467999994,20.1769549,2.885736285000003,11740.506095038716,2075.191793962204,715.695085272479,1
2025-04-22 14:10:04,23.15,2.946817054338658,20.75086301333333,26.056525428571426,4.106673234000001,12762.77953995571,2368.022156978046,707.2360930412781,1
2025-04-22 14:10:04,23.15,2.889411526239821,3.600941348235287,29.0943755,2.198597451250007,11198.048127106831,2572.4486909647076,693.4587662975572,1
2025-04-22 14:10:04,23.15,2.897114228038083,8.171898104000007,25.89043966666667,2.981167728333336,11615.094907971992,2365.161336215069,695.3074147291399,1
2025-04-22 14:10:04,23.15,2.9137550470567297,2.9989906609090924,35.20884533333333,3.4796189983333288,11143.127109516287,2943.6693739963184,699.301211293615,1
2025-04-22 14:10:04,23.15,2.870920433350083,4.587089372000002,22.132874800000003,3.013645135000006,11758.356973914879,2207.515574650691,717.7301083375207,1
2025-04-22 14:10:04,23.15,2.966038969429507,21.63946822666666,30.394649571428566,4.244199252000006,12843.854457851905,2634.253008109017,711.8493526630818,1
2025-04-22 14:10:04,23.15,2.8919263139151368,3.7343257941176553,29.28104383333333,2.5803458837499966,11210.217910534022,2583.7618498670217,694.0623153396327,1
2025-04-22 14:10:04,23.15,2.895283414012555,7.996141468000002,25.985451000000005,2.550988186666667,11599.05915371397,2371.08529127519,694.8680193630132,1
2025-04-22 14:10:04,23.15,2.914645912993686,3.0332026190909063,35.273038666666665,3.6298274566666686,11146.248553841662,2947.3749343099557,699.5150191184847,1
2025-04-22 14:10:04,23.15,2.861599909591478,4.551611527999994,19.4881809,3.0927404812500026,11754.985159621121,2028.0808816902857,715.3999773978696,1
2025-04-22 14:10:04,23.15,2.9642477845771587,21.796135893333325,29.44242542857143,4.539890188000005,12858.148565090301,2576.581715945971,711.4194682985179,1
2025-04-22 14:10:04,23.15,2.8909384778865803,3.8560973129411718,28.563553000000002,2.9003900274999976,11221.328149077051,2540.188214092137,693.8252346927793,1
2025-04-22 14:10:04,23.15,2.9161255653497773,8.609439608,30.6886,3.0509553733333328,11655.015494730545,2658.8770183816564,699.8701356839465,1
2025-04-22 14:10:04,23.15,2.9037309659524992,3.022185699999999,32.34511033333334,3.5227409766666704,11145.243387770879,2776.5448550867395,696.8954318285998,1
2025-04-22 14:10:04,23.15,2.8459712663691037,4.4467780860000055,15.505325200000003,2.8189477937499943,11745.021789293438,1750.2191507488178,711.4928165922759,1
2025-04-22 14:10:04,23.15,2.95427372892488,21.728110519999998,26.641189428571433,4.625694170000003,12851.942038867968,2404.4325596593203,709.0256949419712,1
2025-04-22 14:10:04,23.15,2.8488724919113024,3.714387432941174,17.07812416666667,2.7881838174999936,11208.39876636166,1807.4880263633258,683.7293980587126,1
2025-04-22 14:10:04,23.15,2.855583379357333,8.375206755999999,14.301588666666664,2.776705793333337,11633.644464086628,1606.859603302712,685.3400110457599,1
2025-04-22 14:10:04,23.15,2.8767503602393174,3.041490378181823,24.898900666666663,3.420174603333338,11147.004715720703,2324.4667637915463,690.4200864574361,1
2025-04-22 14:10:04,23.15,2.8328807423068327,3.7073756739999957,12.634569999999998,2.775935900000004,11674.748984056958,1543.9348006243104,708.2201855767082,1
2025-04-22 14:10:04,23.15,2.93599706155961,19.467308353333333,23.570121000000004,4.857099453999996,12645.670066464769,2211.269518553301,704.6392947743066,1
2025-04-22 14:10:04,23.15,2.8328097782526833,3.7786785494117576,12.497826499999992,2.8215726025000003,11214.264584962648,1495.031715310513,679.8743467806439,1
2025-04-22 14:10:04,23.15,2.8376214683546386,8.293201367999995,9.525154333333338,2.6225191883333294,11626.16242369413,1271.6775980314183,681.0291524051131,1
2025-04-22 14:10:04,23.15,2.8784141794341154,2.871662737272722,25.407171666666674,3.5460528800000004,11131.509913488382,2356.1716848382066,690.8194030641877,1
2025-04-22 14:10:04,23.15,2.83485341106202,3.869382905999999,12.928762800000005,2.870248078749992,11690.146151386238,1565.315023014661,708.7133527655051,1
2025-04-22 14:10:04,23.15,2.9190071203941184,19.413428060000008,19.325690571428577,4.414031245999999,12640.754114709503,1936.2501557936616,700.5617088945884,1
2025-04-22 14:10:04,23.15,2.8298954291610023,3.542659628235287,11.944482666666659,2.797628633749991,11192.730596224781,1456.4256463399843,679.1749029986406,1
2025-04-22 14:10:04,23.15,2.81772095748511,8.101220596,4.398698333333338,2.3873250200000014,11608.646405226085,895.2650447301313,676.2530297964265,1
2025-04-22 14:10:04,23.15,2.8534649656031434,2.8916693172727275,18.427288000000004,3.543358665000002,11133.335281837055,1909.1033596860611,684.8315917447544,1
2025-04-22 14:10:04,23.15,2.8302506749737493,3.8663487000000023,11.647477200000003,2.8700833950000013,11689.857780448,1471.7883929006816,707.5626687434374,1
2025-04-22 14:10:04,23.15,2.918278773103706,19.384002253333335,18.752373857142857,4.813514058000001,12638.069351190525,1898.3539501976986,700.3869055448895,1
2025-04-22 14:10:04,23.15,2.8314383373563152,3.5553152882352967,12.388907666666665,2.771127004999998,11193.885278394126,1487.4476243457011,679.5452009655155,1
2025-04-22 14:10:04,23.15,2.8326498748433884,8.695381827999999,7.214994666666675,3.143076949999995,11662.856725375794,1104.2827845468653,679.8359699624132,1
2025-04-22 14:10:04,23.15,2.847075416623787,3.0711230845454502,16.54633366666667,3.461729283333334,11149.70835643699,1784.1147172298156,683.298099989709,1
2025-04-22 14:10:04,23.15,2.8352368937507078,4.432845381999999,12.612210500000003,2.7303563274999942,11743.69762510528,1542.3075594225058,708.8092234376769,1
2025-04-22 14:10:04,23.15,2.909253996698999,19.48663772,16.030755,4.913955195999995,12647.433646952448,1715.922570935009,698.22095920776,1
2025-04-22 14:10:04,23.15,2.84310414326009,3.6009275588235363,15.412923166666664,2.957072974999992,11198.046868982965,1695.3295213216034,682.3449943824214,1
2025-04-22 14:10:04,23.15,2.8383731758598607,8.944002600000008,8.352212333333341,3.3544387949999996,11685.54048681984,1187.1318956217785,681.2095622063666,1
2025-04-22 14:10:04,23.15,2.831024874214141,3.0096468136363677,12.168788333333339,3.4215297499999964,11144.099359841279,1485.238783556326,679.4459698113938,1
2025-04-22 14:10:04,23.15,2.835363299996979,4.064306429999997,13.179524300000004,2.566857641250008,11708.671683107199,1583.4949859010533,708.8408249992445,1
2025-04-22 14:10:04,23.15,2.9225008891598647,21.218490726666666,17.94103428571428,4.968630101999995,12805.445144315903,1844.4106063046547,701.4002133983674,1
2025-04-22 14:10:04,23.15,2.836939967974987,3.2359865447058795,14.366360500000003,2.648341692499998,11164.750234760491,1624.007814719884,680.8655923139968,1
2025-04-22 14:10:04,23.15,2.8322855378524436,7.961331852000003,7.606108666666671,3.384337486666664,11595.883180045517,1132.8751324805944,679.7485290845865,1
2025-04-22 14:10:04,23.15,2.84125019214332,2.45579662181818,15.173424666666666,3.8243207050000034,11093.566954500096,1691.605309503725,681.9000461143968,1
2025-04-22 14:10:04,23.15,2.8383132798713535,3.534159310000003,14.521519399999999,2.578259858750007,11658.2865008224,1680.1088322845096,709.5783199678384,1
2025-04-22 14:10:04,23.15,2.923516645379872,20.068061533333335,19.40018885714286,4.943371576000005,12700.48182540288,1941.1611165051227,701.6439948911694,1
2025-04-22 14:10:04,23.15,2.8441311077245377,3.5092429505882317,15.957133666666664,2.7911418174999927,11189.681712022948,1732.1614889841767,682.5914658538891,1
2025-04-22 14:10:04,23.15,2.867869927001305,9.014925147999994,16.121117666666663,3.7462623950000005,11692.011346623281,1730.8721587358687,688.2887824803131,1
2025-04-22 14:10:04,23.15,2.856125776481502,2.529030103636363,19.35642233333333,3.7194154183333374,11100.248660207613,1970.1133214428082,685.4701863555604,1
2025-04-22 14:10:04,23.15,2.854332333888666,4.261559668000002,17.773903299999997,3.0689092800000073,11727.41863084672,1909.6380445004208,713.5830834721664,1
2025-04-22 14:10:04,23.15,2.9186501843727455,20.982438166666665,16.779449714285715,5.291651943999998,12783.9080864256,1766.531123887814,700.4760442494589,1
2025-04-22 14:10:04,23.15,2.842559621344192,3.4845413964705862,15.583646333333329,2.7507763662499927,11187.427981747742,1706.902665475131,682.2143091226062,1
2025-04-22 14:10:04,23.15,2.8628509960382496,9.275944008000007,15.218792666666664,2.9869366383333302,11715.826289779507,1669.6177219909405,687.0842390491798,1
2025-04-22 14:10:04,23.15,2.833142645479595,2.43061892818182,13.76594266666666,2.994409236666664,11091.269782017023,1595.6144288245325,679.9542349151029,1
2025-04-22 14:10:04,23.15,2.859049001577416,4.737303358000005,18.509413099999993,3.173935144999996,11772.633311144318,1960.6656563991628,714.762250394354,1
2025-04-22 14:10:04,23.15,2.8978029231980944,20.010339099999992,12.446580857142862,4.778779540000003,12695.21532294144,1469.0338365596842,695.4727015675427,1
2025-04-22 14:10:04,23.15,2.8357289194050623,3.5707079023529382,13.648591833333343,2.6934219587500046,11195.289675878037,1574.7146207593205,680.5749406572152,1
2025-04-22 14:10:04,23.15,2.8743131497187497,9.519419880000001,17.791265666666664,3.369728328333331,11738.040638779392,1843.0047982579797,689.8351559324998,1
2025-04-22 14:10:04,23.15,2.841172285411666,2.198196629999994,16.47587233333333,2.7577316166666668,11070.063943406589,1779.393481400135,681.8813484987999,1
2025-04-22 14:10:04,23.15,2.8428300009194785,4.273093819999994,15.114052800000003,2.5072722412499933,11728.514836652797,1722.4071476143824,710.7075002298697,1
2025-04-22 14:10:04,23.15,2.896762635931976,20.041502099999995,11.792655285714286,5.111229386000006,12698.058585200637,1423.14177002663,695.223032623674,1
